0.0	12.0	0.3900	0.0900	0.6100	0.9254	6
0.5	12.0	0.3900	0.0900	0.6100	0.9254	6
1.0	12.0	0.3900	0.0900	0.6100	0.9254	6
2.0	12.0	0.3900	0.0900	0.6100	0.9254	6
3.0	12.0	0.3900	0.0900	0.6100	0.9254	6
5.0	12.0	0.3900	0.0900	0.6100	0.9254	6
10.0	12.0	0.3900	0.0900	0.6100	0.9254	6
12.0	12.0	0.3900	0.0900	0.6100	0.9254	6
15.0	12.0	0.3900	0.0900	0.6100	0.9254	6
20.0	12.0	0.3900	0.0900	0.6100	0.9254	6
0.0	15.0	0.2600	0.1800	0.7400	0.9254	6
0.5	15.0	0.2600	0.1800	0.7400	0.9254	6
1.0	15.0	0.2600	0.1800	0.7400	0.9254	6
2.0	15.0	0.2600	0.1800	0.7400	0.9254	6
3.0	15.0	0.2600	0.1800	0.7400	0.9254	6
5.0	15.0	0.2600	0.1800	0.7400	0.9254	6
10.0	15.0	0.2600	0.1800	0.7400	0.9254	6
12.0	15.0	0.2600	0.1800	0.7400	0.9254	6
15.0	15.0	0.2600	0.1800	0.7400	0.9254	6
20.0	15.0	0.2600	0.1800	0.7400	0.9254	6
0.0	20.0	0.1900	0.1600	0.8100	0.9254	6
0.5	20.0	0.1900	0.1600	0.8100	0.9254	6
1.0	20.0	0.1900	0.1600	0.8100	0.9254	6
2.0	20.0	0.1900	0.1600	0.8100	0.9254	6
3.0	20.0	0.1900	0.1600	0.8100	0.9254	6
5.0	20.0	0.1900	0.1600	0.8100	0.9254	6
10.0	20.0	0.1900	0.1600	0.8100	0.9254	6
12.0	20.0	0.1900	0.1600	0.8100	0.9254	6
15.0	20.0	0.1900	0.1600	0.8100	0.9254	6
20.0	20.0	0.1900	0.1600	0.8100	0.9254	6
0.0	0.0	1.0000	0.0000	0.0000	0.8992	7
0.5	0.0	1.0000	0.0000	0.0000	0.8992	7
1.0	0.0	1.0000	0.0000	0.0000	0.8992	7
2.0	0.0	1.0000	0.0000	0.0000	0.8992	7
3.0	0.0	1.0000	0.0000	0.0000	0.8992	7
5.0	0.0	1.0000	0.0000	0.0000	0.8992	7
10.0	0.0	1.0000	0.0000	0.0000	0.8992	7
12.0	0.0	1.0000	0.0000	0.0000	0.8992	7
15.0	0.0	1.0000	0.0000	0.0000	0.8992	7
20.0	0.0	1.0000	0.0000	0.0000	0.8992	7
0.0	1.0	0.9100	0.0100	0.0900	0.8992	7
0.5	1.0	0.9100	0.0100	0.0900	0.8992	7
1.0	1.0	0.9100	0.0100	0.0900	0.8992	7
2.0	1.0	0.9100	0.0100	0.0900	0.8992	7
3.0	1.0	0.9100	0.0100	0.0900	0.8992	7
5.0	1.0	0.9100	0.0100	0.0900	0.8992	7
10.0	1.0	0.9100	0.0100	0.0900	0.8992	7
12.0	1.0	0.9100	0.0100	0.0900	0.8992	7
15.0	1.0	0.9100	0.0100	0.0900	0.8992	7
20.0	1.0	0.9100	0.0100	0.0900	0.8992	7
0.0	2.0	0.9300	0.0100	0.0700	0.8992	7
0.5	2.0	0.9300	0.0100	0.0700	0.8992	7
1.0	2.0	0.9300	0.0100	0.0700	0.8992	7
2.0	2.0	0.9300	0.0100	0.0700	0.8992	7
3.0	2.0	0.9300	0.0100	0.0700	0.8992	7
5.0	2.0	0.9300	0.0100	0.0700	0.8992	7
10.0	2.0	0.9300	0.0100	0.0700	0.8992	7
12.0	2.0	0.9300	0.0100	0.0700	0.8992	7
15.0	2.0	0.9300	0.0100	0.0700	0.8992	7
20.0	2.0	0.9300	0.0100	0.0700	0.8992	7
0.0	3.0	0.8700	0.0500	0.1300	0.8992	7
0.5	3.0	0.8700	0.0500	0.1300	0.8992	7
1.0	3.0	0.8700	0.0500	0.1300	0.8992	7
2.0	3.0	0.8700	0.0500	0.1300	0.8992	7
3.0	3.0	0.8700	0.0500	0.1300	0.8992	7
5.0	3.0	0.8700	0.0500	0.1300	0.8992	7
10.0	3.0	0.8700	0.0500	0.1300	0.8992	7
12.0	3.0	0.8700	0.0500	0.1300	0.8992	7
15.0	3.0	0.8700	0.0500	0.1300	0.8992	7
20.0	3.0	0.8700	0.0500	0.1300	0.8992	7
0.0	5.0	0.7600	0.0600	0.2400	0.8992	7
0.5	5.0	0.7600	0.0600	0.2400	0.8992	7
1.0	5.0	0.7600	0.0600	0.2400	0.8992	7
2.0	5.0	0.7600	0.0600	0.2400	0.8992	7
3.0	5.0	0.7600	0.0600	0.2400	0.8992	7
5.0	5.0	0.7600	0.0600	0.2400	0.8992	7
10.0	5.0	0.7600	0.0600	0.2400	0.8992	7
12.0	5.0	0.7600	0.0600	0.2400	0.8992	7
15.0	5.0	0.7600	0.0600	0.2400	0.8992	7
20.0	5.0	0.7600	0.0600	0.2400	0.8992	7
0.0	7.0	0.4800	0.1800	0.5200	0.8992	7
0.5	7.0	0.4800	0.1800	0.5200	0.8992	7
1.0	7.0	0.4800	0.1800	0.5200	0.8992	7
2.0	7.0	0.4800	0.1800	0.5200	0.8992	7
3.0	7.0	0.4800	0.1800	0.5200	0.8992	7
5.0	7.0	0.4800	0.1800	0.5200	0.8992	7
10.0	7.0	0.4800	0.1800	0.5200	0.8992	7
12.0	7.0	0.4800	0.1800	0.5200	0.8992	7
15.0	7.0	0.4800	0.1800	0.5200	0.8992	7
20.0	7.0	0.4800	0.1800	0.5200	0.8992	7
0.0	10.0	0.4100	0.1700	0.5900	0.8992	7
0.5	10.0	0.4100	0.1700	0.5900	0.8992	7
1.0	10.0	0.4100	0.1700	0.5900	0.8992	7
2.0	10.0	0.4100	0.1700	0.5900	0.8992	7
3.0	10.0	0.4100	0.1700	0.5900	0.8992	7
5.0	10.0	0.4100	0.1700	0.5900	0.8992	7
10.0	10.0	0.4100	0.1700	0.5900	0.8992	7
12.0	10.0	0.4100	0.1700	0.5900	0.8992	7
15.0	10.0	0.4100	0.1700	0.5900	0.8992	7
20.0	10.0	0.4100	0.1700	0.5900	0.8992	7
0.0	12.0	0.3400	0.1500	0.6600	0.8992	7
0.5	12.0	0.3400	0.1500	0.6600	0.8992	7
1.0	12.0	0.3400	0.1500	0.6600	0.8992	7
2.0	12.0	0.3400	0.1500	0.6600	0.8992	7
3.0	12.0	0.3400	0.1500	0.6600	0.8992	7
5.0	12.0	0.3400	0.1500	0.6600	0.8992	7
10.0	12.0	0.3400	0.1500	0.6600	0.8992	7
12.0	12.0	0.3400	0.1500	0.6600	0.8992	7
15.0	12.0	0.3400	0.1500	0.6600	0.8992	7
20.0	12.0	0.3400	0.1500	0.6600	0.8992	7
0.0	15.0	0.3000	0.1200	0.7000	0.8992	7
0.5	15.0	0.3000	0.1200	0.7000	0.8992	7
1.0	15.0	0.3000	0.1200	0.7000	0.8992	7
2.0	15.0	0.3000	0.1200	0.7000	0.8992	7
3.0	15.0	0.3000	0.1200	0.7000	0.8992	7
5.0	15.0	0.3000	0.1200	0.7000	0.8992	7
10.0	15.0	0.3000	0.1200	0.7000	0.8992	7
12.0	15.0	0.3000	0.1200	0.7000	0.8992	7
15.0	15.0	0.3000	0.1200	0.7000	0.8992	7
20.0	15.0	0.3000	0.1200	0.7000	0.8992	7
0.0	20.0	0.2000	0.1000	0.8000	0.8992	7
0.5	20.0	0.2000	0.1000	0.8000	0.8992	7
1.0	20.0	0.2000	0.1000	0.8000	0.8992	7
2.0	20.0	0.2000	0.1000	0.8000	0.8992	7
3.0	20.0	0.2000	0.1000	0.8000	0.8992	7
5.0	20.0	0.2000	0.1000	0.8000	0.8992	7
10.0	20.0	0.2000	0.1000	0.8000	0.8992	7
12.0	20.0	0.2000	0.1000	0.8000	0.8992	7
15.0	20.0	0.2000	0.1000	0.8000	0.8992	7
20.0	20.0	0.2000	0.1000	0.8000	0.8992	7
0.0	0.0	1.0000	0.0000	0.0000	0.9388	2
0.5	0.0	1.0000	0.0000	0.0000	0.9388	2
1.0	0.0	1.0000	0.0000	0.0000	0.9388	2
2.0	0.0	1.0000	0.0000	0.0000	0.9388	2
3.0	0.0	1.0000	0.0000	0.0000	0.9388	2
5.0	0.0	1.0000	0.0000	0.0000	0.9388	2
10.0	0.0	1.0000	0.0000	0.0000	0.9388	2
12.0	0.0	1.0000	0.0000	0.0000	0.9388	2
15.0	0.0	1.0000	0.0000	0.0000	0.9388	2
20.0	0.0	1.0000	0.0000	0.0000	0.9388	2
0.0	1.0	0.9700	0.0000	0.0300	0.9388	2
0.5	1.0	0.9700	0.0000	0.0300	0.9388	2
1.0	1.0	0.9700	0.0000	0.0300	0.9388	2
2.0	1.0	0.9700	0.0000	0.0300	0.9388	2
3.0	1.0	0.9700	0.0000	0.0300	0.9388	2
5.0	1.0	0.9700	0.0000	0.0300	0.9388	2
10.0	1.0	0.9700	0.0000	0.0300	0.9388	2
12.0	1.0	0.9700	0.0000	0.0300	0.9388	2
15.0	1.0	0.9700	0.0000	0.0300	0.9388	2
20.0	1.0	0.9700	0.0000	0.0300	0.9388	2
0.0	2.0	0.8700	0.0400	0.1300	0.9388	2
0.5	2.0	0.8700	0.0400	0.1300	0.9388	2
1.0	2.0	0.8700	0.0400	0.1300	0.9388	2
2.0	2.0	0.8700	0.0400	0.1300	0.9388	2
3.0	2.0	0.8700	0.0400	0.1300	0.9388	2
5.0	2.0	0.8700	0.0400	0.1300	0.9388	2
10.0	2.0	0.8700	0.0400	0.1300	0.9388	2
12.0	2.0	0.8700	0.0400	0.1300	0.9388	2
15.0	2.0	0.8700	0.0400	0.1300	0.9388	2
20.0	2.0	0.8700	0.0400	0.1300	0.9388	2
0.0	3.0	0.8900	0.0400	0.1100	0.9388	2
0.5	3.0	0.8900	0.0400	0.1100	0.9388	2
1.0	3.0	0.8900	0.0400	0.1100	0.9388	2
2.0	3.0	0.8900	0.0400	0.1100	0.9388	2
3.0	3.0	0.8900	0.0400	0.1100	0.9388	2
5.0	3.0	0.8900	0.0400	0.1100	0.9388	2
10.0	3.0	0.8900	0.0400	0.1100	0.9388	2
12.0	3.0	0.8900	0.0400	0.1100	0.9388	2
15.0	3.0	0.8900	0.0400	0.1100	0.9388	2
20.0	3.0	0.8900	0.0400	0.1100	0.9388	2
0.0	5.0	0.8900	0.0200	0.1100	0.9388	2
0.5	5.0	0.8900	0.0200	0.1100	0.9388	2
1.0	5.0	0.8900	0.0200	0.1100	0.9388	2
2.0	5.0	0.8900	0.0200	0.1100	0.9388	2
3.0	5.0	0.8900	0.0200	0.1100	0.9388	2
5.0	5.0	0.8900	0.0200	0.1100	0.9388	2
10.0	5.0	0.8900	0.0200	0.1100	0.9388	2
12.0	5.0	0.8900	0.0200	0.1100	0.9388	2
15.0	5.0	0.8900	0.0200	0.1100	0.9388	2
20.0	5.0	0.8900	0.0200	0.1100	0.9388	2
0.0	7.0	0.8100	0.0600	0.1900	0.9388	2
0.5	7.0	0.8100	0.0600	0.1900	0.9388	2
1.0	7.0	0.8100	0.0600	0.1900	0.9388	2
2.0	7.0	0.8100	0.0600	0.1900	0.9388	2
3.0	7.0	0.8100	0.0600	0.1900	0.9388	2
5.0	7.0	0.8100	0.0600	0.1900	0.9388	2
10.0	7.0	0.8100	0.0600	0.1900	0.9388	2
12.0	7.0	0.8100	0.0600	0.1900	0.9388	2
15.0	7.0	0.8100	0.0600	0.1900	0.9388	2
20.0	7.0	0.8100	0.0600	0.1900	0.9388	2
0.0	10.0	0.8000	0.0400	0.2000	0.9388	2
0.5	10.0	0.8000	0.0400	0.2000	0.9388	2
1.0	10.0	0.8000	0.0400	0.2000	0.9388	2
2.0	10.0	0.8000	0.0400	0.2000	0.9388	2
3.0	10.0	0.8000	0.0400	0.2000	0.9388	2
5.0	10.0	0.8000	0.0400	0.2000	0.9388	2
10.0	10.0	0.8000	0.0400	0.2000	0.9388	2
12.0	10.0	0.8000	0.0400	0.2000	0.9388	2
15.0	10.0	0.8000	0.0400	0.2000	0.9388	2
20.0	10.0	0.8000	0.0400	0.2000	0.9388	2
0.0	12.0	0.7600	0.0700	0.2400	0.9388	2
0.5	12.0	0.7600	0.0700	0.2400	0.9388	2
1.0	12.0	0.7600	0.0700	0.2400	0.9388	2
2.0	12.0	0.7600	0.0700	0.2400	0.9388	2
3.0	12.0	0.7600	0.0700	0.2400	0.9388	2
5.0	12.0	0.7600	0.0700	0.2400	0.9388	2
10.0	12.0	0.7600	0.0700	0.2400	0.9388	2
12.0	12.0	0.7600	0.0700	0.2400	0.9388	2
15.0	12.0	0.7600	0.0700	0.2400	0.9388	2
20.0	12.0	0.7600	0.0700	0.2400	0.9388	2
0.0	15.0	0.6600	0.1400	0.3400	0.9388	2
0.5	15.0	0.6600	0.1400	0.3400	0.9388	2
1.0	15.0	0.6600	0.1400	0.3400	0.9388	2
2.0	15.0	0.6600	0.1400	0.3400	0.9388	2
3.0	15.0	0.6600	0.1400	0.3400	0.9388	2
5.0	15.0	0.6600	0.1400	0.3400	0.9388	2
10.0	15.0	0.6600	0.1400	0.3400	0.9388	2
12.0	15.0	0.6600	0.1400	0.3400	0.9388	2
15.0	15.0	0.6600	0.1400	0.3400	0.9388	2
20.0	15.0	0.6600	0.1400	0.3400	0.9388	2
0.0	20.0	0.5500	0.2400	0.4500	0.9388	2
0.5	20.0	0.5500	0.2400	0.4500	0.9388	2
1.0	20.0	0.5500	0.2400	0.4500	0.9388	2
2.0	20.0	0.5500	0.2400	0.4500	0.9388	2
3.0	20.0	0.5500	0.2400	0.4500	0.9388	2
5.0	20.0	0.5500	0.2400	0.4500	0.9388	2
10.0	20.0	0.5500	0.2400	0.4500	0.9388	2
12.0	20.0	0.5500	0.2400	0.4500	0.9388	2
15.0	20.0	0.5500	0.2400	0.4500	0.9388	2
20.0	20.0	0.5500	0.2400	0.4500	0.9388	2
0.0	0.0	1.0000	0.0000	0.0000	0.9523	3
0.5	0.0	1.0000	0.0000	0.0000	0.9523	3
1.0	0.0	1.0000	0.0000	0.0000	0.9523	3
2.0	0.0	1.0000	0.0000	0.0000	0.9523	3
3.0	0.0	1.0000	0.0000	0.0000	0.9523	3
5.0	0.0	1.0000	0.0000	0.0000	0.9523	3
10.0	0.0	1.0000	0.0000	0.0000	0.9523	3
12.0	0.0	1.0000	0.0000	0.0000	0.9523	3
15.0	0.0	1.0000	0.0000	0.0000	0.9523	3
20.0	0.0	1.0000	0.0000	0.0000	0.9523	3
0.0	1.0	1.0000	0.0000	0.0000	0.9523	3
0.5	1.0	1.0000	0.0000	0.0000	0.9523	3
1.0	1.0	1.0000	0.0000	0.0000	0.9523	3
2.0	1.0	1.0000	0.0000	0.0000	0.9523	3
3.0	1.0	1.0000	0.0000	0.0000	0.9523	3
5.0	1.0	1.0000	0.0000	0.0000	0.9523	3
10.0	1.0	1.0000	0.0000	0.0000	0.9523	3
12.0	1.0	1.0000	0.0000	0.0000	0.9523	3
15.0	1.0	1.0000	0.0000	0.0000	0.9523	3
20.0	1.0	1.0000	0.0000	0.0000	0.9523	3
0.0	2.0	0.9200	0.0200	0.0800	0.9523	3
0.5	2.0	0.9200	0.0200	0.0800	0.9523	3
1.0	2.0	0.9200	0.0200	0.0800	0.9523	3
2.0	2.0	0.9200	0.0200	0.0800	0.9523	3
3.0	2.0	0.9200	0.0200	0.0800	0.9523	3
5.0	2.0	0.9200	0.0200	0.0800	0.9523	3
10.0	2.0	0.9200	0.0200	0.0800	0.9523	3
12.0	2.0	0.9200	0.0200	0.0800	0.9523	3
15.0	2.0	0.9200	0.0200	0.0800	0.9523	3
20.0	2.0	0.9200	0.0200	0.0800	0.9523	3
0.0	3.0	0.7700	0.0700	0.2300	0.9523	3
0.5	3.0	0.7700	0.0700	0.2300	0.9523	3
1.0	3.0	0.7700	0.0700	0.2300	0.9523	3
2.0	3.0	0.7700	0.0700	0.2300	0.9523	3
3.0	3.0	0.7700	0.0700	0.2300	0.9523	3
5.0	3.0	0.7700	0.0700	0.2300	0.9523	3
10.0	3.0	0.7700	0.0700	0.2300	0.9523	3
12.0	3.0	0.7700	0.0700	0.2300	0.9523	3
15.0	3.0	0.7700	0.0700	0.2300	0.9523	3
20.0	3.0	0.7700	0.0700	0.2300	0.9523	3
0.0	5.0	0.7100	0.0500	0.2900	0.9523	3
0.5	5.0	0.7100	0.0500	0.2900	0.9523	3
1.0	5.0	0.7100	0.0500	0.2900	0.9523	3
2.0	5.0	0.7100	0.0500	0.2900	0.9523	3
3.0	5.0	0.7100	0.0500	0.2900	0.9523	3
5.0	5.0	0.7100	0.0500	0.2900	0.9523	3
10.0	5.0	0.7100	0.0500	0.2900	0.9523	3
12.0	5.0	0.7100	0.0500	0.2900	0.9523	3
15.0	5.0	0.7100	0.0500	0.2900	0.9523	3
20.0	5.0	0.7100	0.0500	0.2900	0.9523	3
0.0	7.0	0.6800	0.1000	0.3200	0.9523	3
0.5	7.0	0.6800	0.1000	0.3200	0.9523	3
1.0	7.0	0.6800	0.1000	0.3200	0.9523	3
2.0	7.0	0.6800	0.1000	0.3200	0.9523	3
3.0	7.0	0.6800	0.1000	0.3200	0.9523	3
5.0	7.0	0.6800	0.1000	0.3200	0.9523	3
10.0	7.0	0.6800	0.1000	0.3200	0.9523	3
12.0	7.0	0.6800	0.1000	0.3200	0.9523	3
15.0	7.0	0.6800	0.1000	0.3200	0.9523	3
20.0	7.0	0.6800	0.1000	0.3200	0.9523	3
0.0	10.0	0.6000	0.1400	0.4000	0.9523	3
0.5	10.0	0.6000	0.1400	0.4000	0.9523	3
1.0	10.0	0.6000	0.1400	0.4000	0.9523	3
2.0	10.0	0.6000	0.1400	0.4000	0.9523	3
3.0	10.0	0.6000	0.1400	0.4000	0.9523	3
5.0	10.0	0.6000	0.1400	0.4000	0.9523	3
10.0	10.0	0.6000	0.1400	0.4000	0.9523	3
12.0	10.0	0.6000	0.1400	0.4000	0.9523	3
15.0	10.0	0.6000	0.1400	0.4000	0.9523	3
20.0	10.0	0.6000	0.1400	0.4000	0.9523	3
0.0	12.0	0.5900	0.1000	0.4100	0.9523	3
0.5	12.0	0.5900	0.1000	0.4100	0.9523	3
1.0	12.0	0.5900	0.1000	0.4100	0.9523	3
2.0	12.0	0.5900	0.1000	0.4100	0.9523	3
3.0	12.0	0.5900	0.1000	0.4100	0.9523	3
5.0	12.0	0.5900	0.1000	0.4100	0.9523	3
10.0	12.0	0.5900	0.1000	0.4100	0.9523	3
12.0	12.0	0.5900	0.1000	0.4100	0.9523	3
15.0	12.0	0.5900	0.1000	0.4100	0.9523	3
20.0	12.0	0.5900	0.1000	0.4100	0.9523	3
0.0	15.0	0.5100	0.1500	0.4900	0.9523	3
0.5	15.0	0.5100	0.1500	0.4900	0.9523	3
1.0	15.0	0.5100	0.1500	0.4900	0.9523	3
2.0	15.0	0.5100	0.1500	0.4900	0.9523	3
3.0	15.0	0.5100	0.1500	0.4900	0.9523	3
5.0	15.0	0.5100	0.1500	0.4900	0.9523	3
10.0	15.0	0.5100	0.1500	0.4900	0.9523	3
12.0	15.0	0.5100	0.1500	0.4900	0.9523	3
15.0	15.0	0.5100	0.1500	0.4900	0.9523	3
20.0	15.0	0.5100	0.1500	0.4900	0.9523	3
0.0	20.0	0.4000	0.1700	0.6000	0.9523	3
0.5	20.0	0.4000	0.1700	0.6000	0.9523	3
1.0	20.0	0.4000	0.1700	0.6000	0.9523	3
2.0	20.0	0.4000	0.1700	0.6000	0.9523	3
3.0	20.0	0.4000	0.1700	0.6000	0.9523	3
5.0	20.0	0.4000	0.1700	0.6000	0.9523	3
10.0	20.0	0.4000	0.1700	0.6000	0.9523	3
12.0	20.0	0.4000	0.1700	0.6000	0.9523	3
15.0	20.0	0.4000	0.1700	0.6000	0.9523	3
20.0	20.0	0.4000	0.1700	0.6000	0.9523	3
0.0	0.0	1.0000	0.0000	0.0000	0.9042	4
0.5	0.0	1.0000	0.0000	0.0000	0.9042	4
1.0	0.0	1.0000	0.0000	0.0000	0.9042	4
2.0	0.0	1.0000	0.0000	0.0000	0.9042	4
3.0	0.0	1.0000	0.0000	0.0000	0.9042	4
5.0	0.0	1.0000	0.0000	0.0000	0.9042	4
10.0	0.0	1.0000	0.0000	0.0000	0.9042	4
12.0	0.0	1.0000	0.0000	0.0000	0.9042	4
15.0	0.0	1.0000	0.0000	0.0000	0.9042	4
20.0	0.0	1.0000	0.0000	0.0000	0.9042	4
0.0	1.0	0.8500	0.0400	0.1500	0.9042	4
0.5	1.0	0.8500	0.0400	0.1500	0.9042	4
1.0	1.0	0.8500	0.0400	0.1500	0.9042	4
2.0	1.0	0.8500	0.0400	0.1500	0.9042	4
3.0	1.0	0.8500	0.0400	0.1500	0.9042	4
5.0	1.0	0.8500	0.0400	0.1500	0.9042	4
10.0	1.0	0.8500	0.0400	0.1500	0.9042	4
12.0	1.0	0.8500	0.0400	0.1500	0.9042	4
15.0	1.0	0.8500	0.0400	0.1500	0.9042	4
20.0	1.0	0.8500	0.0400	0.1500	0.9042	4
0.0	2.0	0.7900	0.0300	0.2100	0.9042	4
0.5	2.0	0.7900	0.0300	0.2100	0.9042	4
1.0	2.0	0.7900	0.0300	0.2100	0.9042	4
2.0	2.0	0.7900	0.0300	0.2100	0.9042	4
3.0	2.0	0.7900	0.0300	0.2100	0.9042	4
5.0	2.0	0.7900	0.0300	0.2100	0.9042	4
10.0	2.0	0.7900	0.0300	0.2100	0.9042	4
12.0	2.0	0.7900	0.0300	0.2100	0.9042	4
15.0	2.0	0.7900	0.0300	0.2100	0.9042	4
20.0	2.0	0.7900	0.0300	0.2100	0.9042	4
0.0	3.0	0.7800	0.0700	0.2200	0.9042	4
0.5	3.0	0.7800	0.0700	0.2200	0.9042	4
1.0	3.0	0.7800	0.0700	0.2200	0.9042	4
2.0	3.0	0.7800	0.0700	0.2200	0.9042	4
3.0	3.0	0.7800	0.0700	0.2200	0.9042	4
5.0	3.0	0.7800	0.0700	0.2200	0.9042	4
10.0	3.0	0.7800	0.0700	0.2200	0.9042	4
12.0	3.0	0.7800	0.0700	0.2200	0.9042	4
15.0	3.0	0.7800	0.0700	0.2200	0.9042	4
20.0	3.0	0.7800	0.0700	0.2200	0.9042	4
0.0	5.0	0.8700	0.0100	0.1300	0.9042	4
0.5	5.0	0.8700	0.0100	0.1300	0.9042	4
1.0	5.0	0.8700	0.0100	0.1300	0.9042	4
2.0	5.0	0.8700	0.0100	0.1300	0.9042	4
3.0	5.0	0.8700	0.0100	0.1300	0.9042	4
5.0	5.0	0.8700	0.0100	0.1300	0.9042	4
10.0	5.0	0.8700	0.0100	0.1300	0.9042	4
12.0	5.0	0.8700	0.0100	0.1300	0.9042	4
15.0	5.0	0.8700	0.0100	0.1300	0.9042	4
20.0	5.0	0.8700	0.0100	0.1300	0.9042	4
0.0	7.0	0.7300	0.0600	0.2700	0.9042	4
0.5	7.0	0.7300	0.0600	0.2700	0.9042	4
1.0	7.0	0.7300	0.0600	0.2700	0.9042	4
2.0	7.0	0.7300	0.0600	0.2700	0.9042	4
3.0	7.0	0.7300	0.0600	0.2700	0.9042	4
5.0	7.0	0.7300	0.0600	0.2700	0.9042	4
10.0	7.0	0.7300	0.0600	0.2700	0.9042	4
12.0	7.0	0.7300	0.0600	0.2700	0.9042	4
15.0	7.0	0.7300	0.0600	0.2700	0.9042	4
20.0	7.0	0.7300	0.0600	0.2700	0.9042	4
0.0	10.0	0.6500	0.0700	0.3500	0.9042	4
0.5	10.0	0.6500	0.0700	0.3500	0.9042	4
1.0	10.0	0.6500	0.0700	0.3500	0.9042	4
2.0	10.0	0.6500	0.0700	0.3500	0.9042	4
3.0	10.0	0.6500	0.0700	0.3500	0.9042	4
5.0	10.0	0.6500	0.0700	0.3500	0.9042	4
10.0	10.0	0.6500	0.0700	0.3500	0.9042	4
12.0	10.0	0.6500	0.0700	0.3500	0.9042	4
15.0	10.0	0.6500	0.0700	0.3500	0.9042	4
20.0	10.0	0.6500	0.0700	0.3500	0.9042	4
0.0	12.0	0.5100	0.1100	0.4900	0.9042	4
0.5	12.0	0.5100	0.1100	0.4900	0.9042	4
1.0	12.0	0.5100	0.1100	0.4900	0.9042	4
2.0	12.0	0.5100	0.1100	0.4900	0.9042	4
3.0	12.0	0.5100	0.1100	0.4900	0.9042	4
5.0	12.0	0.5100	0.1100	0.4900	0.9042	4
10.0	12.0	0.5100	0.1100	0.4900	0.9042	4
12.0	12.0	0.5100	0.1100	0.4900	0.9042	4
15.0	12.0	0.5100	0.1100	0.4900	0.9042	4
20.0	12.0	0.5100	0.1100	0.4900	0.9042	4
0.0	15.0	0.4300	0.1400	0.5700	0.9042	4
0.5	15.0	0.4300	0.1400	0.5700	0.9042	4
1.0	15.0	0.4300	0.1400	0.5700	0.9042	4
2.0	15.0	0.4300	0.1400	0.5700	0.9042	4
3.0	15.0	0.4300	0.1400	0.5700	0.9042	4
5.0	15.0	0.4300	0.1400	0.5700	0.9042	4
10.0	15.0	0.4300	0.1400	0.5700	0.9042	4
12.0	15.0	0.4300	0.1400	0.5700	0.9042	4
15.0	15.0	0.4300	0.1400	0.5700	0.9042	4
20.0	15.0	0.4300	0.1400	0.5700	0.9042	4
0.0	20.0	0.3500	0.1200	0.6500	0.9042	4
0.5	20.0	0.3500	0.1200	0.6500	0.9042	4
1.0	20.0	0.3500	0.1200	0.6500	0.9042	4
2.0	20.0	0.3500	0.1200	0.6500	0.9042	4
3.0	20.0	0.3500	0.1200	0.6500	0.9042	4
5.0	20.0	0.3500	0.1200	0.6500	0.9042	4
10.0	20.0	0.3500	0.1200	0.6500	0.9042	4
12.0	20.0	0.3500	0.1200	0.6500	0.9042	4
15.0	20.0	0.3500	0.1200	0.6500	0.9042	4
20.0	20.0	0.3500	0.1200	0.6500	0.9042	4
0.0	0.0	1.0000	0.0000	0.0000	0.9160	5
0.5	0.0	1.0000	0.0000	0.0000	0.9160	5
1.0	0.0	1.0000	0.0000	0.0000	0.9160	5
2.0	0.0	1.0000	0.0000	0.0000	0.9160	5
3.0	0.0	1.0000	0.0000	0.0000	0.9160	5
5.0	0.0	1.0000	0.0000	0.0000	0.9160	5
10.0	0.0	1.0000	0.0000	0.0000	0.9160	5
12.0	0.0	1.0000	0.0000	0.0000	0.9160	5
15.0	0.0	1.0000	0.0000	0.0000	0.9160	5
20.0	0.0	1.0000	0.0000	0.0000	0.9160	5
0.0	1.0	0.9600	0.0100	0.0400	0.9160	5
0.5	1.0	0.9600	0.0100	0.0400	0.9160	5
1.0	1.0	0.9600	0.0100	0.0400	0.9160	5
2.0	1.0	0.9600	0.0100	0.0400	0.9160	5
3.0	1.0	0.9600	0.0100	0.0400	0.9160	5
5.0	1.0	0.9600	0.0100	0.0400	0.9160	5
10.0	1.0	0.9600	0.0100	0.0400	0.9160	5
12.0	1.0	0.9600	0.0100	0.0400	0.9160	5
15.0	1.0	0.9600	0.0100	0.0400	0.9160	5
20.0	1.0	0.9600	0.0100	0.0400	0.9160	5
0.0	2.0	0.8600	0.0200	0.1400	0.9160	5
0.5	2.0	0.8600	0.0200	0.1400	0.9160	5
1.0	2.0	0.8600	0.0200	0.1400	0.9160	5
2.0	2.0	0.8600	0.0200	0.1400	0.9160	5
3.0	2.0	0.8600	0.0200	0.1400	0.9160	5
5.0	2.0	0.8600	0.0200	0.1400	0.9160	5
10.0	2.0	0.8600	0.0200	0.1400	0.9160	5
12.0	2.0	0.8600	0.0200	0.1400	0.9160	5
15.0	2.0	0.8600	0.0200	0.1400	0.9160	5
20.0	2.0	0.8600	0.0200	0.1400	0.9160	5
0.0	3.0	0.7100	0.1000	0.2900	0.9160	5
0.5	3.0	0.7100	0.1000	0.2900	0.9160	5
1.0	3.0	0.7100	0.1000	0.2900	0.9160	5
2.0	3.0	0.7100	0.1000	0.2900	0.9160	5
3.0	3.0	0.7100	0.1000	0.2900	0.9160	5
5.0	3.0	0.7100	0.1000	0.2900	0.9160	5
